Date,Open,High,Low,Close,Adj Close,Volume
7/21/2011,13.819643,13.930714,13.710714,13.831786,11.790462,526534400
7/22/2011,13.868571,14.108929,13.848214,14.046429,11.973426,516728800
7/25/2011,13.941071,14.285714,13.915,14.232143,12.131736,589806000
7/26/2011,14.285714,14.446429,14.274286,14.4075,12.281211,476582400
7/27/2011,14.306786,14.38,14.005357,14.021071,11.951812,659324400
7/28/2011,13.986429,14.178214,13.861786,13.993571,11.928374,594034000
7/29/2011,13.844286,14.1125,13.714286,13.945714,11.887573,632584400
8/1/2011,14.206429,14.267857,14.013214,14.169643,12.078456,612836000
8/2/2011,14.201786,14.210714,13.869643,13.889643,11.839783,639539600
8/3/2011,13.963571,14.055357,13.651429,14.020357,11.951204,732508000
8/4/2011,13.9075,13.975714,13.476786,13.4775,11.488462,871407600
8/5/2011,13.587143,13.696429,12.948929,13.343571,11.374298,1204590800
8/8/2011,12.9175,13.134643,12.607857,12.614643,10.752951,1143833600
8/9/2011,12.903571,13.378929,12.678571,13.3575,11.386172,1082583600
8/10/2011,13.255357,13.380357,12.946429,12.988929,11.071994,878656800
8/11/2011,13.232857,13.408929,13.025714,13.346429,11.376735,741969200
8/12/2011,13.5025,13.558571,13.365357,13.463929,11.476895,528976000
8/15/2011,13.558214,13.748929,13.503214,13.693214,11.672338,460544000
8/16/2011,13.625714,13.691786,13.430714,13.588571,11.58314,498750000
8/17/2011,13.653929,13.732857,13.5,13.587143,11.581922,442061200
8/18/2011,13.244286,13.308929,12.906071,13.073214,11.14384,851435200
8/19/2011,12.934643,13.107143,12.714286,12.715357,10.838799,775888400
8/22/2011,13.018214,13.031429,12.681786,12.73,10.851279,535315200
8/23/2011,12.867857,13.344286,12.75,13.342857,11.373687,656835200
8/24/2011,13.338214,13.534286,13.235714,13.435,11.452235,626267600
8/25/2011,13.038571,13.408929,13.035714,13.347143,11.377344,871346000
8/26/2011,13.256071,13.707143,13.242857,13.699286,11.677517,641477200
8/29/2011,13.863571,13.982143,13.857143,13.9275,11.872051,405269200
8/30/2011,13.866071,13.994286,13.793214,13.928214,11.872658,417922400
8/31/2011,13.948929,14.002857,13.637857,13.743929,11.715569,522586400
9/1/2011,13.779286,13.833571,13.597143,13.608214,11.599886,343725200
9/2/2011,13.383571,13.5,13.279643,13.358929,11.387387,438939200
9/6/2011,13.120357,13.583214,13.088571,13.562143,11.560614,509698000
9/7/2011,13.77,13.771429,13.642857,13.711786,11.688171,350576800
9/8/2011,13.657143,13.878929,13.653929,13.719286,11.694566,416158400
9/9/2011,13.711786,13.785714,13.393571,13.481429,11.491812,564813200
9/12/2011,13.321429,13.602857,13.282143,13.569286,11.566705,467832400
9/13/2011,13.647857,13.793214,13.580357,13.736429,11.709178,440560400
9/14/2011,13.822143,14.0075,13.777143,13.903571,11.851649,534724400
9/15/2011,13.979643,14.059286,13.925,14.034286,11.963077,417818800
9/16/2011,14.126429,14.303571,14.108214,14.303571,12.192623,698513200
9/19/2011,14.178571,14.758214,14.114286,14.701071,12.531456,823860800
9/20/2011,14.830357,15.102143,14.685357,14.766071,12.586861,775754000
9/21/2011,14.987143,15.056786,14.714286,14.719286,12.546981,605976000
9/22/2011,14.3225,14.636429,14.167857,14.350714,12.232803,968480800
9/23/2011,14.295714,14.526429,14.280357,14.439286,12.308311,546277200
9/26/2011,14.280714,14.427857,13.975,14.398929,12.273904,812876400
9/27/2011,14.5975,14.616071,14.216429,14.259286,12.154869,632497600
9/28/2011,14.2925,14.419286,14.161071,14.178929,12.086373,429637600
9/29/2011,14.354286,14.364643,13.793214,13.948929,11.890317,651086800
9/30/2011,13.825714,13.888929,13.613571,13.618571,11.608714,547640800
10/3/2011,13.584643,13.665714,13.3275,13.378571,11.404134,669099200
10/4/2011,13.3775,13.635714,12.651429,13.303571,11.340201,1233677200
10/5/2011,13.137857,13.565,12.867857,13.508929,11.515256,786469600
10/6/2011,13.333214,13.742143,13.278571,13.4775,11.488462,812582400
10/7/2011,13.420714,13.490714,13.160357,13.207143,11.258006,535458000
10/10/2011,13.538929,13.886071,13.5075,13.886071,11.836737,442514800
10/11/2011,14.020357,14.399286,13.982143,14.296071,12.186229,605687600
10/12/2011,14.547857,14.616071,14.290714,14.363929,12.244064,622286000
10/13/2011,14.463571,14.586786,14.3875,14.586786,12.434038,426185200
10/14/2011,14.886786,15.071429,14.831071,15.071429,12.847156,573367200
10/17/2011,15.062143,15.239286,14.855,14.999643,12.785965,686044800
10/18/2011,15.062857,15.171786,14.856786,15.08,12.854457,881602400
10/19/2011,14.333929,14.586429,14.207143,14.236429,12.135387,1104059600
10/20/2011,14.285714,14.298214,14.078929,14.118214,12.034616,549270400
10/21/2011,14.217857,14.255,13.955357,14.031071,11.960334,621244400
10/24/2011,14.149286,14.517857,14.121429,14.491786,12.353056,502138000
10/25/2011,14.465357,14.519643,14.192143,14.206071,12.109509,430427200
10/26/2011,14.348571,14.376786,14.041071,14.307143,12.195662,456304800
10/27/2011,14.555714,14.607143,14.353214,14.453214,12.320172,494664800
10/28/2011,14.392857,14.5125,14.375357,14.4625,12.328094,322842800
10/31/2011,14.372143,14.618929,14.323214,14.456429,12.322916,385501200
11/1/2011,14.193214,14.267857,14.043571,14.161071,12.071148,531790000
11/2/2011,14.288929,14.301429,14.111071,14.193214,12.098551,327350800
11/3/2011,14.2525,14.407143,14.12,14.395357,12.27086,441386400
11/4/2011,14.358214,14.408571,14.255714,14.294286,12.184704,302229200
11/7/2011,14.2825,14.285714,14.1475,14.276071,12.169179,270275600
11/8/2011,14.364643,14.571429,14.341429,14.508214,12.36706,400442000
11/9/2011,14.1775,14.3175,14.079643,14.117143,12.033704,558684000
11/10/2011,14.179643,14.186071,13.648214,13.757857,11.727443,744752400
11/11/2011,13.8075,13.882143,13.580714,13.736429,11.709178,653786000
11/14/2011,13.697143,13.758929,13.507143,13.545,11.546,432905200
11/15/2011,13.6,13.910714,13.551786,13.886786,11.837345,430810800
11/16/2011,13.901786,13.969286,13.725714,13.741786,11.713747,349210400
11/17/2011,13.713571,13.735,13.410714,13.478929,11.489679,479900400
11/18/2011,13.532857,13.571071,13.388571,13.390714,11.414485,371938000
11/21/2011,13.228571,13.274286,13.068214,13.178929,11.233956,447980400
11/22/2011,13.250714,13.4975,13.247857,13.446786,11.462282,409021200
11/23/2011,13.375357,13.422857,13.102857,13.106786,11.172458,428271200
11/25/2011,13.157857,13.255357,12.975714,12.984643,11.068341,254760800
11/28/2011,13.298214,13.454286,13.226071,13.432857,11.450406,346413200
11/29/2011,13.422857,13.529643,13.221429,13.328571,11.361514,375855200
11/30/2011,13.6175,13.652857,13.510714,13.65,11.635503,405938400
12/1/2011,13.662143,13.892857,13.598214,13.854643,11.809945,387181200
12/2/2011,13.9225,14.058214,13.877857,13.917857,11.863833,379055600
12/5/2011,14.053214,14.1575,13.9425,14.036071,11.964599,357210000
12/6/2011,14.018214,14.093929,13.906429,13.9625,11.901881,283598000
12/7/2011,13.926071,13.962143,13.812857,13.896071,11.845262,304746400
12/8/2011,13.980357,14.125,13.936786,13.952143,11.893057,376356400
12/9/2011,14.030357,14.072857,13.965357,14.057857,11.983171,296993200
12/12/2011,13.988571,14.067857,13.908929,13.994286,11.928979,301067200
12/13/2011,14.035714,14.121429,13.825,13.886071,11.836737,338928800
12/14/2011,13.810714,13.835,13.488571,13.578214,11.574312,406887600
12/15/2011,13.690357,13.705,13.511071,13.533571,11.536256,256200000
12/16/2011,13.584286,13.719643,13.556071,13.607857,11.59958,421478400
12/19/2011,13.659643,13.744643,13.588571,13.650357,11.63581,235530400
12/20/2011,13.848571,14.146429,13.830714,14.141071,12.054103,337215200
12/21/2011,14.1675,14.189286,14.000357,14.158929,12.069326,262948000
12/22/2011,14.178571,14.254643,14.146429,14.233929,12.133255,202358800
12/23/2011,14.274643,14.413929,14.2675,14.404643,12.278773,269399200
12/27/2011,14.396429,14.610357,14.393571,14.518929,12.376196,265076000
12/28/2011,14.531786,14.580357,14.333571,14.38,12.25777,228662000
12/29/2011,14.407143,14.4875,14.303929,14.468571,12.333269,215978000
12/30/2011,14.411071,14.51,14.410357,14.464286,12.329616,179662000
1/3/2012,14.621429,14.732143,14.607143,14.686786,12.519278,302220800
1/4/2012,14.642857,14.81,14.617143,14.765714,12.586557,260022000
1/5/2012,14.819643,14.948214,14.738214,14.929643,12.726293,271269600
1/6/2012,14.991786,15.098214,14.972143,15.085714,12.859335,318292800
1/9/2012,15.196429,15.276786,15.048214,15.061786,12.838934,394024400
1/10/2012,15.211071,15.214286,15.053571,15.115714,12.884905,258196400
1/11/2012,15.095714,15.101786,14.975357,15.091071,12.863902,215084800
1/12/2012,15.081429,15.103571,14.955357,15.049643,12.828583,212587200
1/13/2012,14.989286,15.016071,14.952143,14.993214,12.780486,226021600
1/17/2012,15.15,15.213929,15.105714,15.167857,12.929352,242897200
1/18/2012,15.248571,15.338214,15.225,15.325357,13.063607,276791200
1/19/2012,15.3625,15.406071,15.2325,15.276786,13.022204,261738400
1/20/2012,15.2675,15.267857,14.991071,15.010714,12.7954,413974400
1/23/2012,15.095357,15.301786,15.082143,15.264643,13.011853,306062400
1/24/2012,15.182143,15.182143,14.983929,15.014643,12.798751,547638000
1/25/2012,16.23,16.230356,15.8475,15.952143,13.597888,958314000
1/26/2012,16.012857,16.028214,15.826429,15.879643,13.536092,323985200
1/27/2012,15.869286,16.017143,15.848929,15.974286,13.616772,299709200
1/30/2012,15.918214,16.210714,15.906786,16.178928,13.791206,379341200
1/31/2012,16.27107,16.365713,16.18107,16.302856,13.89685,391683600
2/1/2012,16.371786,16.3925,16.269644,16.2925,13.888018,270046000
2/2/2012,16.282143,16.327499,16.213572,16.254286,13.855445,186796400
2/3/2012,16.332144,16.428572,16.27,16.417143,13.994265,286599600
2/6/2012,16.370714,16.606428,16.364286,16.570356,14.124866,249412800
2/7/2012,16.616072,16.776787,16.592142,16.743929,14.272824,316223600
2/8/2012,16.803572,17.028214,16.775,17.024286,14.511804,407890000
2/9/2012,17.17,17.741072,17.162857,17.613214,15.013817,884214800
2/10/2012,17.534286,17.772142,17.448214,17.622143,15.02143,631302000
2/13/2012,17.840357,17.993929,17.753214,17.950001,15.300904,517216000
2/14/2012,18.023571,18.19857,17.928572,18.195,15.509745,460398400
2/15/2012,18.366428,18.79607,17.746071,17.77393,15.150812,1506120000
2/16/2012,17.553572,18.031786,17.379642,17.936071,15.289027,944552000
2/17/2012,17.968214,18.134644,17.867857,17.932858,15.286286,535805200
2/21/2012,18.102858,18.387501,18.004286,18.387501,15.673835,605595200
2/22/2012,18.324286,18.410357,18.18107,18.322857,15.618734,483302400
2/23/2012,18.395714,18.493929,18.196428,18.442499,15.720714,568027600
2/24/2012,18.559643,18.674999,18.522858,18.657499,15.903983,415072000
2/27/2012,18.618214,18.875,18.438572,18.777143,16.00597,547582000
2/28/2012,18.855715,19.121786,18.780357,19.121786,16.299753,600387200
2/29/2012,19.341429,19.557501,19.132143,19.372856,16.513767,952011200
3/1/2012,19.577499,19.57893,19.241785,19.445356,16.575575,683270000
3/2/2012,19.437143,19.52857,19.375713,19.470715,16.597179,431712400
3/5/2012,19.479286,19.552856,18.785713,19.04143,16.231251,809124400
3/6/2012,18.702143,19.060356,18.436428,18.937857,16.142965,810238800
3/7/2012,19.171429,19.206429,18.689285,18.953215,16.156067,798520800
3/8/2012,19.096071,19.3925,19.004286,19.356787,16.500076,516457200
3/9/2012,19.436071,19.562143,19.396786,19.470358,16.596884,418919200
3/12/2012,19.606428,19.714287,19.535713,19.714287,16.80481,407282400
3/13/2012,19.912144,20.292143,19.848213,20.289286,17.294952,690855200
3/14/2012,20.644644,21.24,20.549999,21.056429,17.948877,1418844000
3/15/2012,21.414642,21.428928,20.6625,20.912857,17.826496,1159718000
3/16/2012,20.882856,21.042856,20.642857,20.913214,17.826801,825487600
3/19/2012,21.370358,21.491785,21.0375,21.467857,18.299589,901236000
3/20/2012,21.411072,21.674999,21.124287,21.64143,18.447535,816662000
3/21/2012,21.526428,21.773214,21.47893,21.517857,18.342205,644042000
3/22/2012,21.349285,21.589287,21.268929,21.405001,18.246,623870800
3/23/2012,21.446072,21.492857,21.228571,21.2875,18.145845,430488800
3/26/2012,21.42107,21.683929,21.259287,21.677856,18.47859,595742000
3/27/2012,21.649286,22.01,21.645,21.945715,18.706917,607129600
3/28/2012,22.084999,22.194643,21.796785,22.057858,18.802509,655460400
3/29/2012,21.885,22.02,21.686787,21.780714,18.566265,608238400
3/30/2012,21.741785,21.805714,21.355,21.4125,18.252403,731038000
4/2/2012,21.493929,22.098928,21.442142,22.093929,18.833258,598351600
4/3/2012,22.40357,22.57893,22.2325,22.475714,19.158701,834559600
4/4/2012,22.298214,22.352142,22.035713,22.296785,19.006182,572980800
4/5/2012,22.392143,22.66643,22.264286,22.63143,19.291435,641298000
4/9/2012,22.361786,22.851429,22.332144,22.7225,19.369072,597536800
4/10/2012,22.854643,23,22.357143,22.444286,19.131908,889725200
4/11/2012,22.72143,22.745358,22.262142,22.364286,19.063719,696614800
4/12/2012,22.321428,22.547501,22.160713,22.241785,18.959293,614336800
4/13/2012,22.289642,22.310715,21.553928,21.615356,18.425322,859644800
4/16/2012,21.787857,21.795713,20.651787,20.718929,17.66119,1050786800
4/17/2012,20.67643,21.785713,20.425358,21.775,18.561399,1025528000
4/18/2012,21.918571,22.151787,21.525356,21.726429,18.519993,954531200
4/19/2012,21.436428,21.5975,20.875713,20.98,17.883724,834719200
4/20/2012,21.120714,21.236429,20.372143,20.463572,17.443518,1030985200
4/23/2012,20.378929,20.595358,19.879286,20.417856,17.404549,966529200
4/24/2012,20.093214,20.274643,19.821428,20.01,17.056877,1076149200
4/25/2012,21.987143,22.071428,21.642857,21.785713,18.570534,905777600
4/26/2012,21.938213,21.953215,21.504642,21.703571,18.500515,536068400
4/27/2012,21.609644,21.649286,21.446428,21.535713,18.357426,406722400
4/30/2012,21.35,21.371429,20.821428,20.856428,17.778395,506144800
5/1/2012,20.889286,21.312857,20.758215,20.790358,17.722073,610999200
5/2/2012,20.722857,20.978571,20.673571,20.927856,17.839279,427389200
5/3/2012,21.089287,21.121429,20.725,20.779285,17.712635,390549600
5/4/2012,20.610001,20.655714,20.184643,20.1875,17.208187,529992400
5/7/2012,20.053572,20.456072,20.043928,20.338572,17.336966,460118400
5/8/2012,20.342142,20.410713,19.954643,20.292143,17.297388,497252000
5/9/2012,20.132143,20.499287,20.030357,20.327856,17.327827,480704000
5/10/2012,20.520714,20.567142,20.30143,20.375713,17.368624,333200000
5/11/2012,20.178572,20.516787,20.155357,20.239643,17.252636,399546000
5/14/2012,20.091785,20.268213,19.914286,19.936428,16.994169,352626400
5/15/2012,20.051786,20.115,19.705357,19.756071,16.840427,476336000
5/16/2012,19.7875,19.888929,19.322857,19.502857,16.624582,560896000
5/17/2012,19.475357,19.553572,18.932858,18.932858,16.138708,717220000
5/18/2012,19.07,19.407499,18.649286,18.942142,16.146616,732292400
5/21/2012,19.089287,20.055,19.073214,20.045713,17.087328,631106000
5/22/2012,20.34107,20.495714,19.735001,19.891787,16.956116,694870400
5/23/2012,19.910713,20.457144,19.758215,20.377144,17.369835,584897600
5/24/2012,20.566786,20.589287,20.043928,20.190001,17.21031,496230000
5/25/2012,20.163929,20.208929,19.945356,20.081785,17.118069,328507200
5/29/2012,20.389286,20.5,20.189644,20.438213,17.421892,380508800
5/30/2012,20.328571,20.713928,20.234285,20.684643,17.631962,529429600
5/31/2012,20.740713,20.767857,20.409286,20.633215,17.588125,491674400
6/1/2012,20.327143,20.451786,20.018572,20.035357,17.078499,520987600
6/4/2012,20.053572,20.267857,19.589287,20.153214,17.178957,556995600
6/5/2012,20.045357,20.231071,19.940357,20.10107,17.134512,388214400
6/6/2012,20.2775,20.494642,20.196428,20.409286,17.397236,401455600
6/7/2012,20.6175,20.61857,20.375,20.418571,17.405155,379766800
6/8/2012,20.414286,20.735001,20.321428,20.725714,17.666973,347516400
6/11/2012,20.99,21.017857,20.379642,20.39893,17.388411,591264800
6/12/2012,20.51643,20.593571,20.239286,20.577143,17.540323,435380400
6/13/2012,20.518572,20.66,20.370714,20.434286,17.418554,293580000
6/14/2012,20.401428,20.482143,20.259287,20.411785,17.39937,345573200
6/15/2012,20.392857,20.522142,20.34107,20.504642,17.478525,335255200
6/18/2012,20.39143,20.996071,20.370358,20.920713,17.833193,440412000
6/19/2012,20.835714,21.071428,20.825001,20.97893,17.882809,361404400
6/20/2012,21.0075,21.044643,20.742857,20.919287,17.831974,358943200
6/21/2012,20.908571,21.007856,20.622856,20.631071,17.586294,326351200
6/22/2012,20.68,20.7925,20.550714,20.789286,17.721151,284471600
6/25/2012,20.617857,20.707144,20.370358,20.384644,17.37623,304382400
6/26/2012,20.404642,20.5175,20.261786,20.429644,17.414589,276536400
6/27/2012,20.535713,20.597857,20.425714,20.517857,17.489788,202997200
6/28/2012,20.416786,20.5,20.200357,20.323214,17.323872,282836400
6/29/2012,20.642857,20.857143,20.508928,20.857143,17.779005,421500800
7/2/2012,20.883215,21.195356,20.842857,21.161428,18.038374,400092000
7/3/2012,21.245714,21.428572,21.214287,21.407499,18.248138,241712800
7/5/2012,21.44857,21.940714,21.416071,21.783571,18.568703,484383200
7/6/2012,21.681786,21.73,21.485001,21.638571,18.445108,418930400
7/9/2012,21.617857,21.924999,21.575357,21.924643,18.688955,379405600
7/10/2012,22.070356,22.138214,21.618214,21.721786,18.516035,511957600
7/11/2012,21.647142,21.702143,21.329287,21.586786,18.400969,469322000
7/12/2012,21.437143,21.5525,21.167143,21.389286,18.232615,428041600
7/13/2012,21.53393,21.685356,21.428572,21.606071,18.4174,311427200
7/16/2012,21.611429,21.843571,21.607857,21.675358,18.476463,301260400
7/17/2012,21.813929,21.839287,21.541071,21.67643,18.477371,293624800
7/18/2012,21.663929,21.726429,21.555714,21.652143,18.456673,252700000
7/19/2012,21.831429,21.976786,21.642857,21.940001,18.702047,436861600
7/20/2012,21.893929,21.944286,21.560715,21.582144,18.397007,397471200
7/23/2012,21.228571,21.639286,20.989643,21.565357,18.382698,487975600
7/24/2012,21.692142,21.774286,21.375357,21.46143,18.294106,565132400
7/25/2012,20.51643,20.742857,20.357143,20.534643,17.504099,877312800
7/26/2012,20.705713,20.728571,20.370001,20.531429,17.501358,406632800
7/27/2012,20.536072,20.922501,20.413929,20.898571,17.814314,403936400
7/30/2012,21.104286,21.408571,20.99357,21.251072,18.114794,379142400
7/31/2012,21.543928,21.84643,21.525715,21.812857,18.593668,462327600
8/1/2012,21.996786,22.014286,21.535713,21.671785,18.473417,384501600
8/2/2012,21.530001,21.810356,21.4375,21.706785,18.503258,332158400
8/3/2012,21.915358,22.070715,21.841429,21.989286,18.744061,344920800
8/6/2012,22.04607,22.316786,21.973572,22.233929,18.952597,302103200
8/7/2012,22.241785,22.321428,22.072857,22.175358,18.90267,290446800
8/8/2012,22.121071,22.281429,22.039286,22.137857,18.870701,244706000
8/9/2012,22.066071,22.204643,22.064285,22.168928,18.978317,221642400
8/10/2012,22.096786,22.205713,22.09643,22.203571,19.007977,194938800
8/13/2012,22.263929,22.5,22.258928,22.5,19.261751,278832400
8/14/2012,22.566786,22.807501,22.5075,22.560356,19.313421,340169200
8/15/2012,22.546429,22.642857,22.419643,22.529642,19.28713,257342400
8/16/2012,22.543215,22.741428,22.517857,22.726429,19.455584,254534000
8/17/2012,22.857143,23.149643,22.814644,23.146786,19.815451,442761200
8/20/2012,23.214643,23.755358,23.210714,23.755358,20.336433,613384800
8/21/2012,23.957857,24.102858,23.22607,23.430714,20.058512,812719600
8/22/2012,23.372143,23.892857,23.146786,23.888214,20.450167,565322800
8/23/2012,23.789642,23.924999,23.612499,23.665358,20.259388,420128800
8/24/2012,23.553928,23.91,23.4125,23.686428,20.27742,437340400
8/27/2012,24.285357,24.316786,24.055,24.13143,20.658386,427008400
8/28/2012,24.106428,24.146429,23.952499,24.1,20.63147,267416800
8/29/2012,24.116072,24.202499,24.021429,24.0525,20.590811,202806800
8/30/2012,23.951429,23.983929,23.673214,23.709642,20.297295,302699600
8/31/2012,23.830357,23.878571,23.473213,23.758572,20.339186,338321200
9/4/2012,23.777143,24.112143,23.732143,24.106071,20.636669,367892000
